player,team,opponent,action,xpos,ypos,evt_date,Preferred foot,game,one_touch,start_time,game_time,game_state,xG,xt_in_play,xt_set_pieces,pressure,facing_goal,pass_dist,xdest,ydest,xp,attack_type,xt_chain_value,xg_chain_value,set_piece,throw_in,next_player
Polly Gabrielle Doran,Linköping,IFK Norrköping,Dribbles (Successful actions),78,67,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.321,89,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,Samantha Cary
Caroline DeLisle,Linköping,IFK Norrköping,Right corners (inaccurate),96,51,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,462,8,0,0,0,0,0,false,0,0,0,"0,801",Corner,0,"0,008",false,false,Caroline DeLisle
Caroline DeLisle,Linköping,IFK Norrköping,Right corners (inaccurate),99,53,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.692,45,0,0,0,0,0,false,0,0,0,"0,801",Corner,0,0,false,false,Caroline DeLisle
Wilma Leidhammar,IFK Norrköping,Linköping,Left corners (accurate),7,52,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.261,55,0,0,"0,347",0,0,false,0,0,0,"0,813",Corner,"0,347","0,176",false,false,Wilma Leidhammar
Cajsa Andersson Comparar,IFK Norrköping,Linköping,Right corners (inaccurate),2,49,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.845,48,0,0,0,0,0,false,0,0,0,"0,795",Corner,0,0,false,false,Cajsa Andersson Comparar
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Goal kicks (Successful actions),5,60,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.064,18,0,0,"0,007",0,0,false,0,49,67,"0,863",Open Play,"0,007",0,false,false,Michelle De Jongh
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Goal kicks (Successful actions),3,63,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.124,19,0,0,"0,011",0,0,false,0,57,74,"0,775",Counter Attack,"0,031",0,false,false,Lilli Halttunen
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Goal kicks (Successful actions),6,49,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.412,41,0,0,"0,003",0,0,false,0,35,75,"0,882",Open Play,"0,003",0,false,false,Noor Hoelsbrekken Eckhoff
Michelle De Jongh,Linköping,IFK Norrköping,Interception successful,73,91,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,29,1,0,0,0,0,0,false,0,0,0,0,Open Play,"0,004",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,24,41,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,104,2,0,0,0,0,0,false,0,0,0,0,Counter Attack,"0,025",0,false,false,
Malin Brenn,Linköping,IFK Norrköping,Interception successful,30,30,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,166,3,0,0,0,0,0,false,0,0,0,0,Open Play,"0,003",0,false,false,
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Interception successful,0,54,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,278,5,0,0,0,0,0,false,0,0,0,0,Open Play,"0,005",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Interception successful,44,28,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,319,6,0,0,0,0,0,false,0,0,0,0,Open Play,"0,004",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,66,50,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,335,6,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,002",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Interception successful,95,67,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,427,8,0,0,0,0,0,false,0,0,0,0,Open Play,"0,012",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,67,52,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,547,10,0,0,0,0,0,false,0,0,0,0,Open Play,"0,01",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Interception successful,81,41,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,553,10,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,068",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,72,47,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,571,10,0,0,0,0,0,false,0,0,0,0,Open Play,"0,014",0,false,false,
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Interception successful,31,25,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,725,13,0,0,0,0,0,false,0,0,0,0,Open Play,"0,001",0,false,false,
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Interception successful,27,14,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,729,13,0,0,0,0,0,false,0,0,0,0,Open Play,"0,001",0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,28,55,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,878,15,0,0,0,0,0,false,0,0,0,0,Open Play,-0,0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,26,69,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,879,15,0,0,0,0,0,false,0,0,0,0,Open Play,"0,001",0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,28,78,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,962,17,0,0,0,0,0,false,0,0,0,0,Open Play,"0,018",0,false,false,
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Interception successful,5,60,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.064,18,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Lisa Bjork,Linköping,IFK Norrköping,Interception successful,60,96,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.154,20,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,003",0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,39,45,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.162,20,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Emma Lennartsson,Linköping,IFK Norrköping,Interception successful,23,85,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.425,24,0,0,0,0,0,false,0,0,0,0,Open Play,"0,002",0,false,false,
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Interception successful,45,28,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.433,24,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,38,16,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.668,28,0,0,0,0,0,false,0,0,0,0,Open Play,"0,011",0,false,false,
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Interception successful,56,19,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.677,28,0,0,0,0,0,false,0,0,0,0,Open Play,"0,001",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Interception successful,40,35,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.798,30,0,0,0,0,0,false,0,0,0,0,Open Play,"0,011",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,52,32,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.833,31,0,0,0,0,0,false,0,0,0,0,Open Play,"0,009","0,014",false,false,
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Interception successful,24,30,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.868,32,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,58,28,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.898,32,0,0,0,0,0,false,0,0,0,0,Open Play,"0,012",0,false,false,
Malin Brenn,Linköping,IFK Norrköping,Interception successful,8,10,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.143,36,0,0,0,0,0,false,0,0,0,0,Open Play,"0,002",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,7,84,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.172,37,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,15,87,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.184,37,0,0,0,0,0,false,0,0,0,0,Open Play,"0,002",0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,52,32,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.222,38,0,0,0,0,0,false,0,0,0,0,Open Play,"0,003",0,false,false,
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Interception successful,2,49,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.327,39,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,62,10,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.458,41,0,0,0,0,0,false,0,0,0,0,Open Play,"0,001",0,false,false,
Emma Lennartsson,Linköping,IFK Norrköping,Interception successful,42,73,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.518,42,0,0,0,0,0,false,0,0,0,0,Open Play,"0,004",0,false,false,
Lisa Bjork,Linköping,IFK Norrköping,Interception successful,64,94,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.526,43,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,006",0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,52,19,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.703,46,0,0,0,0,0,false,0,0,0,0,Open Play,"0,006",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,57,31,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.741,46,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,006",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,48,46,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.741,46,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,003",0,false,false,
Malin Brenn,Linköping,IFK Norrköping,Interception successful,7,58,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.891,49,0,0,0,0,0,false,0,0,0,0,Open Play,"0,004",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,24,73,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.951,50,0,0,0,0,0,false,0,0,0,0,Counter Attack,"0,022",0,false,false,
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Interception successful,56,5,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.096,52,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,54,19,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.109,52,0,0,0,0,0,false,0,0,0,0,Open Play,"0,003",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Interception successful,71,25,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.116,52,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,36,13,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.163,53,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Interception successful,6,4,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.191,54,0,0,0,0,0,false,0,0,0,0,Open Play,"0,006",0,false,false,
Emma Lennartsson,Linköping,IFK Norrköping,Interception successful,28,67,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.218,54,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,002",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,50,87,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.433,58,0,0,0,0,0,false,0,0,0,0,Open Play,"0,005",0,false,false,
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Interception successful,38,6,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.508,59,0,0,0,0,0,false,0,0,0,0,Open Play,"0,021",0,false,false,
Lisa Bjork,Linköping,IFK Norrköping,Interception successful,90,28,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.601,61,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,018",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,34,52,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.711,62,0,0,0,0,0,false,0,0,0,0,Open Play,"0,002",0,false,false,
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Interception successful,18,82,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.728,63,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,7,45,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.742,63,0,0,0,0,0,false,0,0,0,0,Open Play,"0,002",0,false,false,
Lilli Halttunen,Linköping,IFK Norrköping,Interception successful,40,17,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.813,64,0,0,0,0,0,false,0,0,0,0,Open Play,"0,069","0,005",false,false,
Malin Brenn,Linköping,IFK Norrköping,Interception successful,31,11,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.006,67,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Emma Lennartsson,Linköping,IFK Norrköping,Interception successful,10,55,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.021,68,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,26,19,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.091,69,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Malin Brenn,Linköping,IFK Norrköping,Interception successful,18,36,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.137,69,0,0,0,0,0,false,0,0,0,0,Open Play,"0,013",0,false,false,
Lilli Halttunen,Linköping,IFK Norrköping,Interception successful,35,36,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.207,71,0,0,0,0,0,false,0,0,0,0,Open Play,"0,076",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Interception successful,81,85,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.270,72,0,0,0,0,0,false,0,0,0,0,Open Play,"0,003",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Interception successful,71,40,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.312,72,0,0,0,0,0,false,0,0,0,0,Open Play,"0,002",0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,67,46,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.320,73,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,004",0,false,false,
Emma Lennartsson,Linköping,IFK Norrköping,Interception successful,41,91,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.327,73,0,0,0,0,0,false,0,0,0,0,Open Play,"0,003",0,false,false,
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Interception successful,28,14,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.375,73,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,005",0,false,false,
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Interception successful,43,4,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.384,74,0,0,0,0,0,false,0,0,0,0,Open Play,"0,007",0,false,false,
Emma Lennartsson,Linköping,IFK Norrköping,Interception successful,33,83,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.450,75,0,0,0,0,0,false,0,0,0,0,Open Play,"0,004",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,11,81,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.484,75,0,0,0,0,0,false,0,0,0,0,Open Play,"0,001",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,33,64,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.581,77,-1,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,65,54,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.586,77,-1,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Polly Gabrielle Doran,Linköping,IFK Norrköping,Interception successful,68,82,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.595,77,-1,0,0,0,0,false,0,0,0,0,Open Play,"0,004",0,false,false,
Lilli Halttunen,Linköping,IFK Norrköping,Interception successful,66,40,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.645,78,-1,0,0,0,0,false,0,0,0,0,Open Play,"0,007","0,04",false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,64,61,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.734,79,-1,0,0,0,0,false,0,0,0,0,Open Play,"0,011",0,false,false,
Polly Gabrielle Doran,Linköping,IFK Norrköping,Interception successful,41,92,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.902,82,0,0,0,0,0,false,0,0,0,0,Open Play,"0,003",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,27,10,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.998,84,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Interception successful,54,7,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.139,86,0,0,0,0,0,false,0,0,0,0,Open Play,"0,002",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,46,28,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.205,87,0,0,0,0,0,false,0,0,0,0,Open Play,"0,012",0,false,false,
Cajsa Andersson Comparar,Linköping,IFK Norrköping,Interception successful,7,36,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.283,89,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Vilma Koivisto,Linköping,IFK Norrköping,Interception successful,35,28,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.403,91,0,0,0,0,0,false,0,0,0,0,Counter Attack,"0,01",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Interception successful,56,19,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.419,91,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Emma Lennartsson,Linköping,IFK Norrköping,Interception successful,28,83,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.440,91,0,0,0,0,0,false,0,0,0,0,Open Play,"0,003",0,false,false,
Jonna Ann-Charlotte Andersson,Linköping,IFK Norrköping,Interception successful,7,3,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.477,92,0,0,0,0,0,false,0,0,0,0,Open Play,0,0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,19,55,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.575,93,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,001",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Interception successful,10,52,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,5.601,94,0,0,0,0,0,false,0,0,0,0,Open Play,"-0,002",0,false,false,
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Key passes (accurate),76,36,"Sun, 20 Apr 2025 00:00:00 GMT",Right,Linköping - IFK Norrköping,false,4.736,79,-1,0,"0,067",0,High,false,0,90,36,"0,326",Open Play,"0,067","0,007",false,false,Michelle De Jongh
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Carry,79,9,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,110,2,0,0,"0,008",0,0,false,0,92,14,0,Counter Attack,"0,025",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Carry,44,28,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,319,6,0,0,"0,004",0,0,false,0,58,23,0,Open Play,"0,004",0,false,false,
Lisa Bjork,Linköping,IFK Norrköping,Carry,60,78,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,505,9,0,0,"0,007",0,0,false,0,70,72,0,Open Play,"0,009",0,false,false,
Emma Lennartsson,Linköping,IFK Norrköping,Carry,48,94,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,530,9,0,0,"0,01",0,0,false,0,70,97,0,Open Play,"0,009",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Carry,65,71,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.131,19,0,0,"0,008",0,0,false,0,78,79,0,Counter Attack,"0,031",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Carry,40,35,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,1.798,30,0,0,"0,005",0,0,false,0,59,37,0,Open Play,"0,011",0,false,false,
Emma Lennartsson,Linköping,IFK Norrköping,Carry,42,73,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.518,42,0,0,"0,004",0,0,false,0,53,55,0,Open Play,"0,004",0,false,false,
Michelle De Jongh,Linköping,IFK Norrköping,Carry,49,89,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,2.952,50,0,0,"0,004",0,0,false,0,60,87,0,Counter Attack,"0,022",0,false,false,
Sara Eriksson,Linköping,IFK Norrköping,Carry,50,87,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.433,58,0,0,"0,005",0,0,false,0,66,88,0,Open Play,"0,005",0,false,false,
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Carry,62,85,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.833,64,0,0,"0,004",0,0,false,0,72,55,0,Open Play,"0,069","0,005",false,false,
Lisa Bjork,Linköping,IFK Norrköping,Carry,79,30,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,3.839,64,0,0,"0,049",0,0,false,0,94,36,0,Open Play,"0,069","0,005",false,false,
Polly Gabrielle Doran,Linköping,IFK Norrköping,Carry,70,90,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.222,71,0,0,"0,01",0,0,false,0,86,87,0,Open Play,"0,076",0,false,false,
Maria Catharina Olafsdottir Gros,Linköping,IFK Norrköping,Carry,43,4,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,4.384,74,0,0,"0,007",0,0,false,0,57,11,0,Open Play,"0,007",0,false,false,
Noor Hoelsbrekken Eckhoff,Linköping,IFK Norrköping,Lost balls DH,24,39,"Sun, 20 Apr 2025 00:00:00 GMT",0,Linköping - IFK Norrköping,false,103,2,0,0,0,0,0,false,0,0,0,0,Throw In,"0,002",0,false,false,Svea Gun Monica Rehnberg
